seqname	source	feature	start	end	score	strand	frame	attributes	Name	orf_classification	gene	chr
chr3	window	window	1013001	1014000	.	+	.	.	window.chr3.1013001.1014000	.	.	chr3
chr3	window	window	1014001	1015000	.	+	.	.	window.chr3.1014001.1015000	.	.	chr3
chr3	window	window	1015001	1016000	.	+	.	.	window.chr3.1015001.1016000	.	.	chr3
chr3	window	window	1016001	1017000	.	+	.	.	window.chr3.1016001.1017000	.	.	chr3
chr3	window	window	1017001	1018000	.	+	.	.	window.chr3.1017001.1018000	.	.	chr3
chr3	window	window	1018001	1019000	.	+	.	.	window.chr3.1018001.1019000	.	.	chr3
chr3	window	window	1019001	1020000	.	+	.	.	window.chr3.1019001.1020000	.	.	chr3
chr3	window	window	1020001	1021000	.	+	.	.	window.chr3.1020001.1021000	.	.	chr3
chr3	window	window	1021001	1022000	.	+	.	.	window.chr3.1021001.1022000	.	.	chr3
chr3	window	window	1022001	1023000	.	+	.	.	window.chr3.1022001.1023000	.	.	chr3
chr3	window	window	1023001	1024000	.	+	.	.	window.chr3.1023001.1024000	.	.	chr3
chr3	window	window	1024001	1025000	.	+	.	.	window.chr3.1024001.1025000	.	.	chr3
chr3	window	window	1025001	1026000	.	+	.	.	window.chr3.1025001.1026000	.	.	chr3
chr3	window	window	1026001	1027000	.	+	.	.	window.chr3.1026001.1027000	.	.	chr3
chr3	window	window	1027001	1028000	.	+	.	.	window.chr3.1027001.1028000	.	.	chr3
chr3	window	window	1028001	1029000	.	+	.	.	window.chr3.1028001.1029000	.	.	chr3
chr3	window	window	1029001	1030000	.	+	.	.	window.chr3.1029001.1030000	.	.	chr3
chr3	window	window	1030001	1031000	.	+	.	.	window.chr3.1030001.1031000	.	.	chr3
chr3	window	window	1031001	1032000	.	+	.	.	window.chr3.1031001.1032000	.	.	chr3
chr3	window	window	1032001	1033000	.	+	.	.	window.chr3.1032001.1033000	.	.	chr3
chr3	window	window	1033001	1034000	.	+	.	.	window.chr3.1033001.1034000	.	.	chr3
chr3	window	window	1034001	1035000	.	+	.	.	window.chr3.1034001.1035000	.	.	chr3
chr3	window	window	1035001	1036000	.	+	.	.	window.chr3.1035001.1036000	.	.	chr3
chr3	window	window	1036001	1037000	.	+	.	.	window.chr3.1036001.1037000	.	.	chr3
chr3	window	window	1037001	1038000	.	+	.	.	window.chr3.1037001.1038000	.	.	chr3
chr3	window	window	1038001	1039000	.	+	.	.	window.chr3.1038001.1039000	.	.	chr3
chr3	window	window	1039001	1040000	.	+	.	.	window.chr3.1039001.1040000	.	.	chr3
chr3	window	window	1040001	1041000	.	+	.	.	window.chr3.1040001.1041000	.	.	chr3
chr3	window	window	1041001	1042000	.	+	.	.	window.chr3.1041001.1042000	.	.	chr3
chr3	window	window	1042001	1043000	.	+	.	.	window.chr3.1042001.1043000	.	.	chr3
chr3	window	window	1043001	1044000	.	+	.	.	window.chr3.1043001.1044000	.	.	chr3
chr3	window	window	1044001	1045000	.	+	.	.	window.chr3.1044001.1045000	.	.	chr3
chr3	window	window	1045001	1046000	.	+	.	.	window.chr3.1045001.1046000	.	.	chr3
chr3	window	window	1046001	1047000	.	+	.	.	window.chr3.1046001.1047000	.	.	chr3
chr3	window	window	1047001	1048000	.	+	.	.	window.chr3.1047001.1048000	.	.	chr3
chr3	window	window	1048001	1049000	.	+	.	.	window.chr3.1048001.1049000	.	.	chr3
chr3	window	window	1049001	1050000	.	+	.	.	window.chr3.1049001.1050000	.	.	chr3
chr3	window	window	1050001	1051000	.	+	.	.	window.chr3.1050001.1051000	.	.	chr3
chr3	window	window	1051001	1052000	.	+	.	.	window.chr3.1051001.1052000	.	.	chr3
chr3	window	window	1052001	1053000	.	+	.	.	window.chr3.1052001.1053000	.	.	chr3
chr3	window	window	1053001	1054000	.	+	.	.	window.chr3.1053001.1054000	.	.	chr3
chr3	window	window	1054001	1055000	.	+	.	.	window.chr3.1054001.1055000	.	.	chr3
chr3	window	window	1055001	1056000	.	+	.	.	window.chr3.1055001.1056000	.	.	chr3
chr3	window	window	1056001	1057000	.	+	.	.	window.chr3.1056001.1057000	.	.	chr3
chr3	window	window	1057001	1058000	.	+	.	.	window.chr3.1057001.1058000	.	.	chr3
chr3	window	window	1058001	1059000	.	+	.	.	window.chr3.1058001.1059000	.	.	chr3
chr3	window	window	1059001	1060000	.	+	.	.	window.chr3.1059001.1060000	.	.	chr3
chr3	window	window	1060001	1061000	.	+	.	.	window.chr3.1060001.1061000	.	.	chr3
chr3	window	window	1061001	1062000	.	+	.	.	window.chr3.1061001.1062000	.	.	chr3
chr3	window	window	1062001	1063000	.	+	.	.	window.chr3.1062001.1063000	.	.	chr3
chr3	window	window	1063001	1064000	.	+	.	.	window.chr3.1063001.1064000	.	.	chr3
chr3	window	window	1064001	1065000	.	+	.	.	window.chr3.1064001.1065000	.	.	chr3
chr3	window	window	1065001	1066000	.	+	.	.	window.chr3.1065001.1066000	.	.	chr3
chr3	window	window	1066001	1067000	.	+	.	.	window.chr3.1066001.1067000	.	.	chr3
chr3	window	window	1067001	1068000	.	+	.	.	window.chr3.1067001.1068000	.	.	chr3
chr3	window	window	1068001	1069000	.	+	.	.	window.chr3.1068001.1069000	.	.	chr3
chr3	window	window	1069001	1070000	.	+	.	.	window.chr3.1069001.1070000	.	.	chr3
chr3	window	window	1070001	1071000	.	+	.	.	window.chr3.1070001.1071000	.	.	chr3
chr3	window	window	1071001	1072000	.	+	.	.	window.chr3.1071001.1072000	.	.	chr3
chr3	window	window	1072001	1073000	.	+	.	.	window.chr3.1072001.1073000	.	.	chr3
chr3	window	window	1073001	1074000	.	+	.	.	window.chr3.1073001.1074000	.	.	chr3
chr3	window	window	1074001	1075000	.	+	.	.	window.chr3.1074001.1075000	.	.	chr3
chr3	window	window	1075001	1076000	.	+	.	.	window.chr3.1075001.1076000	.	.	chr3
chr3	window	window	1076001	1077000	.	+	.	.	window.chr3.1076001.1077000	.	.	chr3
chr3	window	window	1077001	1078000	.	+	.	.	window.chr3.1077001.1078000	.	.	chr3
chr3	window	window	1078001	1079000	.	+	.	.	window.chr3.1078001.1079000	.	.	chr3
chr3	window	window	1079001	1080000	.	+	.	.	window.chr3.1079001.1080000	.	.	chr3
chr3	window	window	1080001	1081000	.	+	.	.	window.chr3.1080001.1081000	.	.	chr3
chr3	window	window	1081001	1082000	.	+	.	.	window.chr3.1081001.1082000	.	.	chr3
chr3	window	window	1082001	1083000	.	+	.	.	window.chr3.1082001.1083000	.	.	chr3
chr3	window	window	1083001	1084000	.	+	.	.	window.chr3.1083001.1084000	.	.	chr3
chr3	window	window	1084001	1085000	.	+	.	.	window.chr3.1084001.1085000	.	.	chr3
chr3	window	window	1085001	1086000	.	+	.	.	window.chr3.1085001.1086000	.	.	chr3
chr3	window	window	1086001	1087000	.	+	.	.	window.chr3.1086001.1087000	.	.	chr3
chr3	window	window	1087001	1088000	.	+	.	.	window.chr3.1087001.1088000	.	.	chr3
chr3	window	window	1088001	1089000	.	+	.	.	window.chr3.1088001.1089000	.	.	chr3
chr3	window	window	1089001	1090000	.	+	.	.	window.chr3.1089001.1090000	.	.	chr3
chr3	window	window	1090001	1091000	.	+	.	.	window.chr3.1090001.1091000	.	.	chr3
chr3	window	window	1091001	1092000	.	+	.	.	window.chr3.1091001.1092000	.	.	chr3
chr3	window	window	1092001	1093000	.	+	.	.	window.chr3.1092001.1093000	.	.	chr3
chr3	window	window	1093001	1094000	.	+	.	.	window.chr3.1093001.1094000	.	.	chr3
chr3	window	window	1094001	1095000	.	+	.	.	window.chr3.1094001.1095000	.	.	chr3
chr3	window	window	1095001	1096000	.	+	.	.	window.chr3.1095001.1096000	.	.	chr3
chr3	window	window	1096001	1097000	.	+	.	.	window.chr3.1096001.1097000	.	.	chr3
chr3	window	window	1097001	1098000	.	+	.	.	window.chr3.1097001.1098000	.	.	chr3
chr3	window	window	1098001	1099000	.	+	.	.	window.chr3.1098001.1099000	.	.	chr3
chr3	window	window	1099001	1100000	.	+	.	.	window.chr3.1099001.1100000	.	.	chr3
chr3	window	window	1100001	1101000	.	+	.	.	window.chr3.1100001.1101000	.	.	chr3
chr3	window	window	1101001	1102000	.	+	.	.	window.chr3.1101001.1102000	.	.	chr3
chr3	window	window	1102001	1103000	.	+	.	.	window.chr3.1102001.1103000	.	.	chr3
chr3	window	window	1103001	1104000	.	+	.	.	window.chr3.1103001.1104000	.	.	chr3
chr3	window	window	1104001	1105000	.	+	.	.	window.chr3.1104001.1105000	.	.	chr3
chr3	window	window	1105001	1106000	.	+	.	.	window.chr3.1105001.1106000	.	.	chr3
chr3	window	window	1106001	1107000	.	+	.	.	window.chr3.1106001.1107000	.	.	chr3
chr3	window	window	1107001	1108000	.	+	.	.	window.chr3.1107001.1108000	.	.	chr3
chr3	window	window	1108001	1109000	.	+	.	.	window.chr3.1108001.1109000	.	.	chr3
chr3	window	window	1109001	1110000	.	+	.	.	window.chr3.1109001.1110000	.	.	chr3
chr3	window	window	1110001	1111000	.	+	.	.	window.chr3.1110001.1111000	.	.	chr3
chr3	window	window	1111001	1112000	.	+	.	.	window.chr3.1111001.1112000	.	.	chr3
chr3	window	window	1112001	1113000	.	+	.	.	window.chr3.1112001.1113000	.	.	chr3
chr3	window	window	1113001	1114000	.	+	.	.	window.chr3.1113001.1114000	.	.	chr3
chr3	window	window	1114001	1115000	.	+	.	.	window.chr3.1114001.1115000	.	.	chr3
chr3	window	window	1115001	1116000	.	+	.	.	window.chr3.1115001.1116000	.	.	chr3
chr3	window	window	1116001	1117000	.	+	.	.	window.chr3.1116001.1117000	.	.	chr3
chr3	window	window	1117001	1118000	.	+	.	.	window.chr3.1117001.1118000	.	.	chr3
chr3	window	window	1118001	1119000	.	+	.	.	window.chr3.1118001.1119000	.	.	chr3
chr3	window	window	1119001	1120000	.	+	.	.	window.chr3.1119001.1120000	.	.	chr3
chr3	window	window	1120001	1121000	.	+	.	.	window.chr3.1120001.1121000	.	.	chr3
chr3	window	window	1121001	1122000	.	+	.	.	window.chr3.1121001.1122000	.	.	chr3
chr3	window	window	1122001	1123000	.	+	.	.	window.chr3.1122001.1123000	.	.	chr3
chr3	window	window	1123001	1124000	.	+	.	.	window.chr3.1123001.1124000	.	.	chr3
chr3	window	window	1124001	1125000	.	+	.	.	window.chr3.1124001.1125000	.	.	chr3
chr3	window	window	1125001	1126000	.	+	.	.	window.chr3.1125001.1126000	.	.	chr3
chr3	window	window	1126001	1127000	.	+	.	.	window.chr3.1126001.1127000	.	.	chr3
chr3	window	window	1127001	1128000	.	+	.	.	window.chr3.1127001.1128000	.	.	chr3
chr3	window	window	1128001	1129000	.	+	.	.	window.chr3.1128001.1129000	.	.	chr3
chr3	window	window	1129001	1130000	.	+	.	.	window.chr3.1129001.1130000	.	.	chr3
chr3	window	window	1130001	1131000	.	+	.	.	window.chr3.1130001.1131000	.	.	chr3
chr3	window	window	1131001	1132000	.	+	.	.	window.chr3.1131001.1132000	.	.	chr3
chr3	window	window	1132001	1133000	.	+	.	.	window.chr3.1132001.1133000	.	.	chr3
chr3	window	window	1133001	1134000	.	+	.	.	window.chr3.1133001.1134000	.	.	chr3
chr3	window	window	1134001	1135000	.	+	.	.	window.chr3.1134001.1135000	.	.	chr3
chr3	window	window	1135001	1136000	.	+	.	.	window.chr3.1135001.1136000	.	.	chr3
chr3	window	window	1136001	1137000	.	+	.	.	window.chr3.1136001.1137000	.	.	chr3
chr3	window	window	1137001	1138000	.	+	.	.	window.chr3.1137001.1138000	.	.	chr3
chr3	window	window	1138001	1139000	.	+	.	.	window.chr3.1138001.1139000	.	.	chr3
chr3	window	window	1139001	1140000	.	+	.	.	window.chr3.1139001.1140000	.	.	chr3
chr3	window	window	1140001	1141000	.	+	.	.	window.chr3.1140001.1141000	.	.	chr3
chr3	window	window	1141001	1142000	.	+	.	.	window.chr3.1141001.1142000	.	.	chr3
chr3	window	window	1142001	1143000	.	+	.	.	window.chr3.1142001.1143000	.	.	chr3
chr3	window	window	1143001	1144000	.	+	.	.	window.chr3.1143001.1144000	.	.	chr3
chr3	window	window	1144001	1145000	.	+	.	.	window.chr3.1144001.1145000	.	.	chr3
chr3	window	window	1145001	1146000	.	+	.	.	window.chr3.1145001.1146000	.	.	chr3
chr3	window	window	1146001	1147000	.	+	.	.	window.chr3.1146001.1147000	.	.	chr3
chr3	window	window	1147001	1148000	.	+	.	.	window.chr3.1147001.1148000	.	.	chr3
chr3	window	window	1148001	1149000	.	+	.	.	window.chr3.1148001.1149000	.	.	chr3
chr3	window	window	1149001	1150000	.	+	.	.	window.chr3.1149001.1150000	.	.	chr3
chr3	window	window	1150001	1151000	.	+	.	.	window.chr3.1150001.1151000	.	.	chr3
chr3	window	window	1151001	1152000	.	+	.	.	window.chr3.1151001.1152000	.	.	chr3
chr3	window	window	1152001	1153000	.	+	.	.	window.chr3.1152001.1153000	.	.	chr3
chr3	window	window	1153001	1154000	.	+	.	.	window.chr3.1153001.1154000	.	.	chr3
chr3	window	window	1154001	1155000	.	+	.	.	window.chr3.1154001.1155000	.	.	chr3
chr3	window	window	1155001	1156000	.	+	.	.	window.chr3.1155001.1156000	.	.	chr3
chr3	window	window	1156001	1157000	.	+	.	.	window.chr3.1156001.1157000	.	.	chr3
chr3	window	window	1157001	1158000	.	+	.	.	window.chr3.1157001.1158000	.	.	chr3
chr3	window	window	1158001	1159000	.	+	.	.	window.chr3.1158001.1159000	.	.	chr3
chr3	window	window	1159001	1160000	.	+	.	.	window.chr3.1159001.1160000	.	.	chr3
chr3	window	window	1160001	1161000	.	+	.	.	window.chr3.1160001.1161000	.	.	chr3
chr3	window	window	1161001	1162000	.	+	.	.	window.chr3.1161001.1162000	.	.	chr3
chr3	window	window	1162001	1163000	.	+	.	.	window.chr3.1162001.1163000	.	.	chr3
chr3	window	window	1163001	1164000	.	+	.	.	window.chr3.1163001.1164000	.	.	chr3
chr3	window	window	1164001	1165000	.	+	.	.	window.chr3.1164001.1165000	.	.	chr3
chr3	window	window	1165001	1166000	.	+	.	.	window.chr3.1165001.1166000	.	.	chr3
chr3	window	window	1166001	1167000	.	+	.	.	window.chr3.1166001.1167000	.	.	chr3
chr3	window	window	1167001	1168000	.	+	.	.	window.chr3.1167001.1168000	.	.	chr3
chr3	window	window	1168001	1169000	.	+	.	.	window.chr3.1168001.1169000	.	.	chr3
chr3	window	window	1169001	1170000	.	+	.	.	window.chr3.1169001.1170000	.	.	chr3
chr3	window	window	1170001	1171000	.	+	.	.	window.chr3.1170001.1171000	.	.	chr3
chr3	window	window	1171001	1172000	.	+	.	.	window.chr3.1171001.1172000	.	.	chr3
chr3	window	window	1172001	1173000	.	+	.	.	window.chr3.1172001.1173000	.	.	chr3
chr3	window	window	1173001	1174000	.	+	.	.	window.chr3.1173001.1174000	.	.	chr3
chr3	window	window	1174001	1175000	.	+	.	.	window.chr3.1174001.1175000	.	.	chr3
chr3	window	window	1175001	1176000	.	+	.	.	window.chr3.1175001.1176000	.	.	chr3
chr3	window	window	1176001	1177000	.	+	.	.	window.chr3.1176001.1177000	.	.	chr3
chr3	window	window	1177001	1178000	.	+	.	.	window.chr3.1177001.1178000	.	.	chr3
chr3	window	window	1178001	1179000	.	+	.	.	window.chr3.1178001.1179000	.	.	chr3
chr3	window	window	1179001	1180000	.	+	.	.	window.chr3.1179001.1180000	.	.	chr3
chr3	window	window	1180001	1181000	.	+	.	.	window.chr3.1180001.1181000	.	.	chr3
chr3	window	window	1181001	1182000	.	+	.	.	window.chr3.1181001.1182000	.	.	chr3
chr3	window	window	1182001	1183000	.	+	.	.	window.chr3.1182001.1183000	.	.	chr3
chr3	window	window	1183001	1184000	.	+	.	.	window.chr3.1183001.1184000	.	.	chr3
chr3	window	window	1184001	1185000	.	+	.	.	window.chr3.1184001.1185000	.	.	chr3
chr3	window	window	1185001	1186000	.	+	.	.	window.chr3.1185001.1186000	.	.	chr3
chr3	window	window	1186001	1187000	.	+	.	.	window.chr3.1186001.1187000	.	.	chr3
chr3	window	window	1187001	1188000	.	+	.	.	window.chr3.1187001.1188000	.	.	chr3
chr3	window	window	1188001	1189000	.	+	.	.	window.chr3.1188001.1189000	.	.	chr3
chr3	window	window	1189001	1190000	.	+	.	.	window.chr3.1189001.1190000	.	.	chr3
chr3	window	window	1190001	1191000	.	+	.	.	window.chr3.1190001.1191000	.	.	chr3
chr3	window	window	1191001	1192000	.	+	.	.	window.chr3.1191001.1192000	.	.	chr3
chr3	window	window	1192001	1193000	.	+	.	.	window.chr3.1192001.1193000	.	.	chr3
chr3	window	window	1193001	1194000	.	+	.	.	window.chr3.1193001.1194000	.	.	chr3
chr3	window	window	1194001	1195000	.	+	.	.	window.chr3.1194001.1195000	.	.	chr3
chr3	window	window	1195001	1196000	.	+	.	.	window.chr3.1195001.1196000	.	.	chr3
chr3	window	window	1196001	1197000	.	+	.	.	window.chr3.1196001.1197000	.	.	chr3
chr3	window	window	1197001	1198000	.	+	.	.	window.chr3.1197001.1198000	.	.	chr3
chr3	window	window	1198001	1199000	.	+	.	.	window.chr3.1198001.1199000	.	.	chr3
chr3	window	window	1199001	1200000	.	+	.	.	window.chr3.1199001.1200000	.	.	chr3
chr3	window	window	1200001	1201000	.	+	.	.	window.chr3.1200001.1201000	.	.	chr3
chr3	window	window	1201001	1202000	.	+	.	.	window.chr3.1201001.1202000	.	.	chr3
chr3	window	window	1202001	1203000	.	+	.	.	window.chr3.1202001.1203000	.	.	chr3
chr3	window	window	1203001	1204000	.	+	.	.	window.chr3.1203001.1204000	.	.	chr3
chr3	window	window	1204001	1205000	.	+	.	.	window.chr3.1204001.1205000	.	.	chr3
chr3	window	window	1205001	1206000	.	+	.	.	window.chr3.1205001.1206000	.	.	chr3
chr3	window	window	1206001	1207000	.	+	.	.	window.chr3.1206001.1207000	.	.	chr3
chr3	window	window	1207001	1208000	.	+	.	.	window.chr3.1207001.1208000	.	.	chr3
chr3	window	window	1208001	1209000	.	+	.	.	window.chr3.1208001.1209000	.	.	chr3
chr3	window	window	1209001	1210000	.	+	.	.	window.chr3.1209001.1210000	.	.	chr3
chr3	window	window	1210001	1211000	.	+	.	.	window.chr3.1210001.1211000	.	.	chr3
chr3	window	window	1211001	1212000	.	+	.	.	window.chr3.1211001.1212000	.	.	chr3
chr3	window	window	1212001	1213000	.	+	.	.	window.chr3.1212001.1213000	.	.	chr3
chr3	window	window	1213001	1214000	.	+	.	.	window.chr3.1213001.1214000	.	.	chr3
chr3	window	window	1214001	1215000	.	+	.	.	window.chr3.1214001.1215000	.	.	chr3
chr3	window	window	1215001	1216000	.	+	.	.	window.chr3.1215001.1216000	.	.	chr3
chr3	window	window	1216001	1217000	.	+	.	.	window.chr3.1216001.1217000	.	.	chr3
chr3	window	window	1217001	1218000	.	+	.	.	window.chr3.1217001.1218000	.	.	chr3
chr3	window	window	1218001	1219000	.	+	.	.	window.chr3.1218001.1219000	.	.	chr3
chr3	window	window	1219001	1220000	.	+	.	.	window.chr3.1219001.1220000	.	.	chr3
chr3	window	window	1220001	1221000	.	+	.	.	window.chr3.1220001.1221000	.	.	chr3
chr3	window	window	1221001	1222000	.	+	.	.	window.chr3.1221001.1222000	.	.	chr3
chr3	window	window	1222001	1223000	.	+	.	.	window.chr3.1222001.1223000	.	.	chr3
chr3	window	window	1223001	1224000	.	+	.	.	window.chr3.1223001.1224000	.	.	chr3
chr3	window	window	1224001	1225000	.	+	.	.	window.chr3.1224001.1225000	.	.	chr3
chr3	window	window	1225001	1226000	.	+	.	.	window.chr3.1225001.1226000	.	.	chr3
chr3	window	window	1226001	1227000	.	+	.	.	window.chr3.1226001.1227000	.	.	chr3
chr3	window	window	1227001	1228000	.	+	.	.	window.chr3.1227001.1228000	.	.	chr3
chr3	window	window	1228001	1229000	.	+	.	.	window.chr3.1228001.1229000	.	.	chr3
chr3	window	window	1229001	1230000	.	+	.	.	window.chr3.1229001.1230000	.	.	chr3
chr3	window	window	1230001	1231000	.	+	.	.	window.chr3.1230001.1231000	.	.	chr3
chr3	window	window	1231001	1232000	.	+	.	.	window.chr3.1231001.1232000	.	.	chr3
chr3	window	window	1232001	1233000	.	+	.	.	window.chr3.1232001.1233000	.	.	chr3
chr3	window	window	1233001	1234000	.	+	.	.	window.chr3.1233001.1234000	.	.	chr3
chr3	window	window	1234001	1235000	.	+	.	.	window.chr3.1234001.1235000	.	.	chr3
chr3	window	window	1235001	1236000	.	+	.	.	window.chr3.1235001.1236000	.	.	chr3
chr3	window	window	1236001	1237000	.	+	.	.	window.chr3.1236001.1237000	.	.	chr3
chr3	window	window	1237001	1238000	.	+	.	.	window.chr3.1237001.1238000	.	.	chr3
chr3	window	window	1238001	1239000	.	+	.	.	window.chr3.1238001.1239000	.	.	chr3
chr3	window	window	1239001	1240000	.	+	.	.	window.chr3.1239001.1240000	.	.	chr3
chr3	window	window	1240001	1241000	.	+	.	.	window.chr3.1240001.1241000	.	.	chr3
chr3	window	window	1241001	1242000	.	+	.	.	window.chr3.1241001.1242000	.	.	chr3
chr3	window	window	1242001	1243000	.	+	.	.	window.chr3.1242001.1243000	.	.	chr3
chr3	window	window	1243001	1244000	.	+	.	.	window.chr3.1243001.1244000	.	.	chr3
chr3	window	window	1244001	1245000	.	+	.	.	window.chr3.1244001.1245000	.	.	chr3
chr3	window	window	1245001	1246000	.	+	.	.	window.chr3.1245001.1246000	.	.	chr3
chr3	window	window	1246001	1247000	.	+	.	.	window.chr3.1246001.1247000	.	.	chr3
chr3	window	window	1247001	1248000	.	+	.	.	window.chr3.1247001.1248000	.	.	chr3
chr3	window	window	1248001	1249000	.	+	.	.	window.chr3.1248001.1249000	.	.	chr3
chr3	window	window	1249001	1250000	.	+	.	.	window.chr3.1249001.1250000	.	.	chr3
chr3	window	window	1250001	1251000	.	+	.	.	window.chr3.1250001.1251000	.	.	chr3
chr3	window	window	1251001	1252000	.	+	.	.	window.chr3.1251001.1252000	.	.	chr3
chr3	window	window	1252001	1253000	.	+	.	.	window.chr3.1252001.1253000	.	.	chr3
chr3	window	window	1253001	1254000	.	+	.	.	window.chr3.1253001.1254000	.	.	chr3
chr3	window	window	1254001	1255000	.	+	.	.	window.chr3.1254001.1255000	.	.	chr3
chr3	window	window	1255001	1256000	.	+	.	.	window.chr3.1255001.1256000	.	.	chr3
chr3	window	window	1256001	1257000	.	+	.	.	window.chr3.1256001.1257000	.	.	chr3
chr3	window	window	1257001	1258000	.	+	.	.	window.chr3.1257001.1258000	.	.	chr3
chr3	window	window	1258001	1259000	.	+	.	.	window.chr3.1258001.1259000	.	.	chr3
chr3	window	window	1259001	1260000	.	+	.	.	window.chr3.1259001.1260000	.	.	chr3
chr3	window	window	1260001	1261000	.	+	.	.	window.chr3.1260001.1261000	.	.	chr3
chr3	window	window	1261001	1262000	.	+	.	.	window.chr3.1261001.1262000	.	.	chr3
chr3	window	window	1262001	1263000	.	+	.	.	window.chr3.1262001.1263000	.	.	chr3
chr3	window	window	1263001	1264000	.	+	.	.	window.chr3.1263001.1264000	.	.	chr3
chr3	window	window	1264001	1265000	.	+	.	.	window.chr3.1264001.1265000	.	.	chr3
chr3	window	window	1265001	1266000	.	+	.	.	window.chr3.1265001.1266000	.	.	chr3
chr3	window	window	1266001	1267000	.	+	.	.	window.chr3.1266001.1267000	.	.	chr3
chr3	window	window	1267001	1268000	.	+	.	.	window.chr3.1267001.1268000	.	.	chr3
chr3	window	window	1268001	1269000	.	+	.	.	window.chr3.1268001.1269000	.	.	chr3
chr3	window	window	1269001	1270000	.	+	.	.	window.chr3.1269001.1270000	.	.	chr3
chr3	window	window	1270001	1271000	.	+	.	.	window.chr3.1270001.1271000	.	.	chr3
chr3	window	window	1271001	1272000	.	+	.	.	window.chr3.1271001.1272000	.	.	chr3
chr3	window	window	1272001	1273000	.	+	.	.	window.chr3.1272001.1273000	.	.	chr3
chr3	window	window	1273001	1274000	.	+	.	.	window.chr3.1273001.1274000	.	.	chr3
chr3	window	window	1274001	1275000	.	+	.	.	window.chr3.1274001.1275000	.	.	chr3
chr3	window	window	1275001	1276000	.	+	.	.	window.chr3.1275001.1276000	.	.	chr3
chr3	window	window	1276001	1277000	.	+	.	.	window.chr3.1276001.1277000	.	.	chr3
chr3	window	window	1277001	1278000	.	+	.	.	window.chr3.1277001.1278000	.	.	chr3
chr3	window	window	1278001	1279000	.	+	.	.	window.chr3.1278001.1279000	.	.	chr3
chr3	window	window	1279001	1280000	.	+	.	.	window.chr3.1279001.1280000	.	.	chr3
chr3	window	window	1280001	1281000	.	+	.	.	window.chr3.1280001.1281000	.	.	chr3
chr3	window	window	1281001	1282000	.	+	.	.	window.chr3.1281001.1282000	.	.	chr3
chr3	window	window	1282001	1283000	.	+	.	.	window.chr3.1282001.1283000	.	.	chr3
chr3	window	window	1283001	1284000	.	+	.	.	window.chr3.1283001.1284000	.	.	chr3
chr3	window	window	1284001	1285000	.	+	.	.	window.chr3.1284001.1285000	.	.	chr3
chr3	window	window	1285001	1286000	.	+	.	.	window.chr3.1285001.1286000	.	.	chr3
chr3	window	window	1286001	1287000	.	+	.	.	window.chr3.1286001.1287000	.	.	chr3
chr3	window	window	1287001	1288000	.	+	.	.	window.chr3.1287001.1288000	.	.	chr3
chr3	window	window	1288001	1289000	.	+	.	.	window.chr3.1288001.1289000	.	.	chr3
chr3	window	window	1289001	1290000	.	+	.	.	window.chr3.1289001.1290000	.	.	chr3
chr3	window	window	1290001	1291000	.	+	.	.	window.chr3.1290001.1291000	.	.	chr3
chr3	window	window	1291001	1292000	.	+	.	.	window.chr3.1291001.1292000	.	.	chr3
chr3	window	window	1292001	1293000	.	+	.	.	window.chr3.1292001.1293000	.	.	chr3
chr3	window	window	1293001	1294000	.	+	.	.	window.chr3.1293001.1294000	.	.	chr3
chr3	window	window	1294001	1295000	.	+	.	.	window.chr3.1294001.1295000	.	.	chr3
chr3	window	window	1295001	1296000	.	+	.	.	window.chr3.1295001.1296000	.	.	chr3
chr3	window	window	1296001	1297000	.	+	.	.	window.chr3.1296001.1297000	.	.	chr3
chr3	window	window	1297001	1298000	.	+	.	.	window.chr3.1297001.1298000	.	.	chr3
chr3	window	window	1298001	1299000	.	+	.	.	window.chr3.1298001.1299000	.	.	chr3
chr3	window	window	1299001	1300000	.	+	.	.	window.chr3.1299001.1300000	.	.	chr3
chr3	window	window	1300001	1301000	.	+	.	.	window.chr3.1300001.1301000	.	.	chr3
chr3	window	window	1301001	1302000	.	+	.	.	window.chr3.1301001.1302000	.	.	chr3
chr3	window	window	1302001	1303000	.	+	.	.	window.chr3.1302001.1303000	.	.	chr3
chr3	window	window	1303001	1304000	.	+	.	.	window.chr3.1303001.1304000	.	.	chr3
chr3	window	window	1304001	1305000	.	+	.	.	window.chr3.1304001.1305000	.	.	chr3
chr3	window	window	1305001	1306000	.	+	.	.	window.chr3.1305001.1306000	.	.	chr3
chr3	window	window	1306001	1307000	.	+	.	.	window.chr3.1306001.1307000	.	.	chr3
chr3	window	window	1307001	1308000	.	+	.	.	window.chr3.1307001.1308000	.	.	chr3
chr3	window	window	1308001	1309000	.	+	.	.	window.chr3.1308001.1309000	.	.	chr3
chr3	window	window	1309001	1310000	.	+	.	.	window.chr3.1309001.1310000	.	.	chr3
chr3	window	window	1310001	1311000	.	+	.	.	window.chr3.1310001.1311000	.	.	chr3
chr3	window	window	1311001	1312000	.	+	.	.	window.chr3.1311001.1312000	.	.	chr3
chr3	window	window	1312001	1313000	.	+	.	.	window.chr3.1312001.1313000	.	.	chr3
chr3	window	window	1313001	1314000	.	+	.	.	window.chr3.1313001.1314000	.	.	chr3
chr3	window	window	1314001	1315000	.	+	.	.	window.chr3.1314001.1315000	.	.	chr3
chr3	window	window	1315001	1316000	.	+	.	.	window.chr3.1315001.1316000	.	.	chr3
